2.391101	-0.731354	0.000000	0.000000
2.408554	-0.743145	0.000000	0.000000
2.426008	-0.754710	0.000000	0.000000
2.443461	-0.766044	0.000000	0.000000
2.460914	-0.777146	0.000000	0.000000
2.478368	-0.788011	0.000000	0.000000
2.495821	-0.798636	0.000000	0.000000
2.513274	-0.809017	0.000000	0.000000
2.530727	-0.819152	0.000000	0.000000
2.548181	-0.829038	0.000000	0.000000
2.565634	-0.838671	0.000000	0.000000
2.583087	-0.848048	0.000000	0.000000
2.600541	-0.857167	0.000000	0.000000
2.617994	-0.866025	0.000000	0.000000
2.635447	-0.874620	0.000000	0.000000
2.652900	-0.882948	0.000000	0.000000
2.670354	-0.891007	0.000000	0.000000
2.687807	-0.898794	0.000000	0.000000
2.705260	-0.906308	0.000000	0.000000
2.722714	-0.913545	0.000000	0.000000
2.740167	-0.920505	0.000000	0.000000
2.757620	-0.927184	0.000000	0.000000
2.775074	-0.933580	0.000000	0.000000
2.792527	-0.939693	0.000000	0.000000
2.809980	-0.945519	0.000000	0.000000
2.827433	-0.951057	0.000000	0.000000
2.844887	-0.956305	0.000000	0.000000
2.862340	-0.961262	0.000000	0.000000
2.879793	-0.965926	0.000000	0.000000
2.897247	-0.970296	0.000000	0.000000
2.914700	-0.974370	0.000000	0.000000
2.932153	-0.978148	0.000000	0.000000
2.949606	-0.981627	0.000000	0.000000
2.967060	-0.984808	0.000000	0.000000
2.984513	-0.987688	0.000000	0.000000
3.001966	-0.990268	0.000000	0.000000
3.019420	-0.992546	0.000000	0.000000
3.036873	-0.994522	0.000000	0.000000
3.054326	-0.996195	0.000000	0.000000
3.071779	-0.997564	0.000000	0.000000
3.089233	-0.998630	0.000000	0.000000
3.106686	-0.999391	0.000000	0.000000
3.124139	-0.999848	0.000000	0.000000
3.141593	-1.000000	0.000000	0.000000
3.159046	-0.999848	0.000000	0.000000
3.176499	-0.999391	0.000000	0.000000
3.193953	-0.998630	0.000000	0.000000
3.211406	-0.997564	0.000000	0.000000
3.228859	-0.996195	0.000000	0.000000
3.246312	-0.994522	0.000000	0.000000
3.263766	-0.992546	0.000000	0.000000
3.281219	-0.990268	0.000000	0.000000
3.298672	-0.987688	0.000000	0.000000
3.316126	-0.984808	0.000000	0.000000
3.333579	-0.981627	0.000000	0.000000
3.351032	-0.978148	0.000000	0.000000
3.368485	-0.974370	0.000000	0.000000
3.385939	-0.970296	0.000000	0.000000
3.403392	-0.965926	0.000000	0.000000
3.420845	-0.961262	0.000000	0.000000
3.438299	-0.956305	0.000000	0.000000
3.455752	-0.951057	0.000000	0.000000
3.473205	-0.945519	0.000000	0.000000
3.490659	-0.939693	0.000000	0.000000
3.508112	-0.933580	0.000000	0.000000
3.525565	-0.927184	0.000000	0.000000
3.543018	-0.920505	0.000000	0.000000
3.560472	-0.913545	0.000000	0.000000
3.577925	-0.906308	0.000000	0.000000
3.595378	-0.898794	0.000000	0.000000
3.612832	-0.891007	0.000000	0.000000
3.630285	-0.882948	0.000000	0.000000
3.647738	-0.874620	0.000000	0.000000
3.665191	-0.866025	0.000000	0.000000
3.682645	-0.857167	0.000000	0.000000
3.700098	-0.848048	0.000000	0.000000
3.717551	-0.838671	0.000000	0.000000
3.735005	-0.829038	0.000000	0.000000
3.752458	-0.819152	0.000000	0.000000
3.769911	-0.809017	0.000000	0.000000
3.787364	-0.798636	0.000000	0.000000
3.804818	-0.788011	0.000000	0.000000
3.822271	-0.777146	0.000000	0.000000
3.839724	-0.766044	0.000000	0.000000
3.857178	-0.754710	0.000000	0.000000
3.874631	-0.743145	0.000000	0.000000
3.892084	-0.731354	0.000000	0.000000
3.909538	-0.719340	0.000000	0.000000
3.926991	-0.707107	0.000000	0.000000
3.944444	-0.694658	0.000000	0.000000
3.961897	-0.681998	0.000000	0.000000
3.979351	-0.669131	0.000000	0.000000
3.996804	-0.656059	0.000000	0.000000
4.014257	-0.642788	0.000000	0.000000
4.031711	-0.629320	0.000000	0.000000
4.049164	-0.615661	0.000000	0.000000
4.066617	-0.601815	0.000000	0.000000
4.084070	-0.587785	0.000000	0.000000
4.101524	-0.573576	0.000000	0.000000
4.118977	-0.559193	0.000000	0.000000
4.136430	-0.544639	0.000000	0.000000
4.153884	-0.529919	0.000000	0.000000
